================ Training Loss (Tue Dec 10 03:14:57 2024) ================
================ Training Loss (Tue Dec 10 03:31:22 2024) ================
(epoch: 47, iters: 1749504, time: 0.000, data: 0.017) G_GAN: 0.693 G_L1: 0.000 D_real: 0.693 D_fake: 0.693 G_L1_sm: 1.067 G_L1_kong: 0.000 G_reg: 1.240 G_tea: 0.359 
(epoch: 48, iters: 1749504, time: 0.001, data: 0.023) G_GAN: 0.693 G_L1: 0.000 D_real: 0.693 D_fake: 0.693 G_L1_sm: 1.060 G_L1_kong: 0.000 G_reg: 1.318 G_tea: 0.373 
(epoch: 49, iters: 1749504, time: 0.001, data: 0.019) G_GAN: 0.693 G_L1: 0.000 D_real: 0.693 D_fake: 0.693 G_L1_sm: 1.054 G_L1_kong: 0.000 G_reg: 1.186 G_tea: 0.338 
(epoch: 50, iters: 1749504, time: 0.001, data: 0.110) G_GAN: 0.693 G_L1: 0.000 D_real: 0.693 D_fake: 0.693 G_L1_sm: 1.050 G_L1_kong: 0.000 G_reg: 1.096 G_tea: 0.314 
(epoch: 51, iters: 1749504, time: 0.000, data: 0.084) G_GAN: 0.693 G_L1: 0.000 D_real: 0.693 D_fake: 0.693 G_L1_sm: 1.064 G_L1_kong: 0.000 G_reg: 1.140 G_tea: 0.331 
(epoch: 52, iters: 1749504, time: 0.001, data: 0.184) G_GAN: 0.693 G_L1: 0.000 D_real: 0.693 D_fake: 0.693 G_L1_sm: 1.049 G_L1_kong: 0.000 G_reg: 1.111 G_tea: 0.320 
(epoch: 53, iters: 1749504, time: 0.000, data: 0.016) G_GAN: 0.693 G_L1: 0.000 D_real: 0.693 D_fake: 0.693 G_L1_sm: 1.055 G_L1_kong: 0.000 G_reg: 1.265 G_tea: 0.366 
(epoch: 54, iters: 1749504, time: 0.000, data: 0.011) G_GAN: 0.693 G_L1: 0.000 D_real: 0.693 D_fake: 0.693 G_L1_sm: 1.052 G_L1_kong: 0.000 G_reg: 1.337 G_tea: 0.380 
(epoch: 55, iters: 1749504, time: 0.001, data: 0.018) G_GAN: 0.693 G_L1: 0.000 D_real: 0.693 D_fake: 0.693 G_L1_sm: 1.041 G_L1_kong: 0.000 G_reg: 1.193 G_tea: 0.337 
(epoch: 56, iters: 1749504, time: 0.000, data: 0.021) G_GAN: 0.693 G_L1: 0.000 D_real: 0.693 D_fake: 0.693 G_L1_sm: 1.045 G_L1_kong: 0.000 G_reg: 1.166 G_tea: 0.333 
(epoch: 57, iters: 1749504, time: 0.000, data: 0.017) G_GAN: 0.693 G_L1: 0.000 D_real: 0.693 D_fake: 0.693 G_L1_sm: 1.040 G_L1_kong: 0.000 G_reg: 1.155 G_tea: 0.325 
(epoch: 58, iters: 1749504, time: 0.000, data: 0.020) G_GAN: 0.693 G_L1: 0.000 D_real: 0.693 D_fake: 0.693 G_L1_sm: 1.043 G_L1_kong: 0.000 G_reg: 1.120 G_tea: 0.321 
(epoch: 59, iters: 1749504, time: 0.001, data: 0.013) G_GAN: 0.693 G_L1: 0.000 D_real: 0.693 D_fake: 0.693 G_L1_sm: 1.036 G_L1_kong: 0.000 G_reg: 1.180 G_tea: 0.336 
(epoch: 60, iters: 1749504, time: 0.000, data: 0.067) G_GAN: 0.693 G_L1: 0.000 D_real: 0.693 D_fake: 0.693 G_L1_sm: 1.033 G_L1_kong: 0.000 G_reg: 1.183 G_tea: 0.335 
(epoch: 61, iters: 1749504, time: 0.000, data: 0.102) G_GAN: 0.693 G_L1: 0.000 D_real: 0.693 D_fake: 0.693 G_L1_sm: 1.029 G_L1_kong: 0.000 G_reg: 1.121 G_tea: 0.318 
(epoch: 62, iters: 1749504, time: 0.001, data: 0.018) G_GAN: 0.693 G_L1: 0.000 D_real: 0.693 D_fake: 0.693 G_L1_sm: 1.037 G_L1_kong: 0.000 G_reg: 1.231 G_tea: 0.343 
(epoch: 63, iters: 1749504, time: 0.001, data: 0.024) G_GAN: 0.693 G_L1: 0.000 D_real: 0.693 D_fake: 0.693 G_L1_sm: 1.036 G_L1_kong: 0.000 G_reg: 1.096 G_tea: 0.305 
(epoch: 64, iters: 1749504, time: 0.000, data: 0.021) G_GAN: 0.693 G_L1: 0.000 D_real: 0.693 D_fake: 0.693 G_L1_sm: 1.042 G_L1_kong: 0.000 G_reg: 1.219 G_tea: 0.349 
