================ Training Loss (Thu Jan  9 18:16:30 2025) ================
(epoch: 30, iters: 1854976, time: 0.000, data: 0.007) G_GAN: 0.693 G_L1: 0.000 D_real: 0.693 D_fake: 0.693 G_L1_sm: 0.989 G_L1_kong: 0.000 G_reg: 2.041 
(epoch: 31, iters: 1854976, time: 0.000, data: 0.008) G_GAN: 0.693 G_L1: 0.000 D_real: 0.693 D_fake: 0.693 G_L1_sm: 0.987 G_L1_kong: 0.000 G_reg: 2.031 
(epoch: 32, iters: 1854976, time: 0.000, data: 0.010) G_GAN: 0.693 G_L1: 0.000 D_real: 0.693 D_fake: 0.693 G_L1_sm: 0.988 G_L1_kong: 0.000 G_reg: 1.921 
(epoch: 33, iters: 1854976, time: 0.000, data: 0.122) G_GAN: 0.693 G_L1: 0.000 D_real: 0.693 D_fake: 0.693 G_L1_sm: 0.982 G_L1_kong: 0.000 G_reg: 1.790 
(epoch: 34, iters: 1854976, time: 0.000, data: 0.007) G_GAN: 0.693 G_L1: 0.000 D_real: 0.693 D_fake: 0.693 G_L1_sm: 0.969 G_L1_kong: 0.000 G_reg: 1.899 
(epoch: 35, iters: 1854976, time: 0.000, data: 0.006) G_GAN: 0.693 G_L1: 0.000 D_real: 0.693 D_fake: 0.693 G_L1_sm: 0.973 G_L1_kong: 0.000 G_reg: 1.908 
(epoch: 36, iters: 1854976, time: 0.000, data: 0.007) G_GAN: 0.693 G_L1: 0.000 D_real: 0.693 D_fake: 0.693 G_L1_sm: 0.974 G_L1_kong: 0.000 G_reg: 1.754 
(epoch: 37, iters: 1854976, time: 0.000, data: 0.008) G_GAN: 0.693 G_L1: 0.000 D_real: 0.693 D_fake: 0.693 G_L1_sm: 0.955 G_L1_kong: 0.000 G_reg: 1.773 
(epoch: 38, iters: 1854976, time: 0.000, data: 0.007) G_GAN: 0.693 G_L1: 0.000 D_real: 0.693 D_fake: 0.693 G_L1_sm: 0.940 G_L1_kong: 0.000 G_reg: 1.687 
(epoch: 39, iters: 1854976, time: 0.000, data: 0.007) G_GAN: 0.693 G_L1: 0.000 D_real: 0.693 D_fake: 0.693 G_L1_sm: 0.966 G_L1_kong: 0.000 G_reg: 1.720 
(epoch: 40, iters: 1854976, time: 0.000, data: 0.077) G_GAN: 0.693 G_L1: 0.000 D_real: 0.693 D_fake: 0.693 G_L1_sm: 0.940 G_L1_kong: 0.000 G_reg: 1.794 
(epoch: 41, iters: 1854976, time: 0.000, data: 0.007) G_GAN: 0.693 G_L1: 0.000 D_real: 0.693 D_fake: 0.693 G_L1_sm: 0.946 G_L1_kong: 0.000 G_reg: 1.669 
(epoch: 42, iters: 1854976, time: 0.000, data: 0.007) G_GAN: 0.693 G_L1: 0.000 D_real: 0.693 D_fake: 0.693 G_L1_sm: 0.932 G_L1_kong: 0.000 G_reg: 1.759 
(epoch: 43, iters: 1854976, time: 0.000, data: 0.007) G_GAN: 0.693 G_L1: 0.000 D_real: 0.693 D_fake: 0.693 G_L1_sm: 0.953 G_L1_kong: 0.000 G_reg: 1.750 
(epoch: 44, iters: 1854976, time: 0.000, data: 0.008) G_GAN: 0.693 G_L1: 0.000 D_real: 0.693 D_fake: 0.693 G_L1_sm: 0.944 G_L1_kong: 0.000 G_reg: 1.767 
(epoch: 45, iters: 1854976, time: 0.000, data: 0.072) G_GAN: 0.693 G_L1: 0.000 D_real: 0.693 D_fake: 0.693 G_L1_sm: 0.925 G_L1_kong: 0.000 G_reg: 1.721 
(epoch: 46, iters: 1854976, time: 0.000, data: 0.074) G_GAN: 0.693 G_L1: 0.000 D_real: 0.693 D_fake: 0.693 G_L1_sm: 0.923 G_L1_kong: 0.000 G_reg: 1.574 
(epoch: 47, iters: 1854976, time: 0.000, data: 0.007) G_GAN: 0.693 G_L1: 0.000 D_real: 0.693 D_fake: 0.693 G_L1_sm: 0.922 G_L1_kong: 0.000 G_reg: 1.628 
(epoch: 48, iters: 1854976, time: 0.000, data: 0.007) G_GAN: 0.693 G_L1: 0.000 D_real: 0.693 D_fake: 0.693 G_L1_sm: 0.918 G_L1_kong: 0.000 G_reg: 1.580 
(epoch: 49, iters: 1854976, time: 0.000, data: 0.007) G_GAN: 0.693 G_L1: 0.000 D_real: 0.693 D_fake: 0.693 G_L1_sm: 0.917 G_L1_kong: 0.000 G_reg: 1.644 
(epoch: 50, iters: 1854976, time: 0.000, data: 0.068) G_GAN: 0.693 G_L1: 0.000 D_real: 0.693 D_fake: 0.693 G_L1_sm: 0.912 G_L1_kong: 0.000 G_reg: 1.564 
(epoch: 51, iters: 1854976, time: 0.000, data: 0.007) G_GAN: 0.693 G_L1: 0.000 D_real: 0.693 D_fake: 0.693 G_L1_sm: 0.919 G_L1_kong: 0.000 G_reg: 1.565 
(epoch: 52, iters: 1854976, time: 0.000, data: 0.069) G_GAN: 0.693 G_L1: 0.000 D_real: 0.693 D_fake: 0.693 G_L1_sm: 0.912 G_L1_kong: 0.000 G_reg: 1.622 
