================ Training Loss (Fri Jan 10 12:32:49 2025) ================
(epoch: 30, iters: 1932800, time: 0.000, data: 0.008) G_GAN: 0.693 G_L1: 0.000 D_real: 0.693 D_fake: 0.693 G_L1_sm: 0.994 G_L1_kong: 0.000 G_reg: 1.744 
(epoch: 31, iters: 1932800, time: 0.000, data: 0.007) G_GAN: 0.693 G_L1: 0.000 D_real: 0.693 D_fake: 0.693 G_L1_sm: 0.973 G_L1_kong: 0.000 G_reg: 1.672 
(epoch: 32, iters: 1932800, time: 0.000, data: 0.007) G_GAN: 0.693 G_L1: 0.000 D_real: 0.693 D_fake: 0.693 G_L1_sm: 0.972 G_L1_kong: 0.000 G_reg: 1.669 
(epoch: 33, iters: 1932800, time: 0.000, data: 0.007) G_GAN: 0.693 G_L1: 0.000 D_real: 0.693 D_fake: 0.693 G_L1_sm: 0.968 G_L1_kong: 0.000 G_reg: 1.659 
(epoch: 34, iters: 1932800, time: 0.000, data: 0.008) G_GAN: 0.693 G_L1: 0.000 D_real: 0.693 D_fake: 0.693 G_L1_sm: 0.968 G_L1_kong: 0.000 G_reg: 1.625 
(epoch: 35, iters: 1932800, time: 0.000, data: 0.008) G_GAN: 0.693 G_L1: 0.000 D_real: 0.693 D_fake: 0.693 G_L1_sm: 0.958 G_L1_kong: 0.000 G_reg: 1.582 
(epoch: 36, iters: 1932800, time: 0.000, data: 0.061) G_GAN: 0.693 G_L1: 0.000 D_real: 0.693 D_fake: 0.693 G_L1_sm: 0.952 G_L1_kong: 0.000 G_reg: 1.523 
(epoch: 37, iters: 1932800, time: 0.001, data: 0.007) G_GAN: 0.693 G_L1: 0.000 D_real: 0.693 D_fake: 0.693 G_L1_sm: 0.953 G_L1_kong: 0.000 G_reg: 1.531 
(epoch: 38, iters: 1932800, time: 0.000, data: 0.008) G_GAN: 0.693 G_L1: 0.000 D_real: 0.693 D_fake: 0.693 G_L1_sm: 0.946 G_L1_kong: 0.000 G_reg: 1.539 
(epoch: 39, iters: 1932800, time: 0.000, data: 0.079) G_GAN: 0.693 G_L1: 0.000 D_real: 0.693 D_fake: 0.693 G_L1_sm: 0.948 G_L1_kong: 0.000 G_reg: 1.489 
(epoch: 40, iters: 1932800, time: 0.000, data: 0.052) G_GAN: 0.693 G_L1: 0.000 D_real: 0.693 D_fake: 0.693 G_L1_sm: 0.961 G_L1_kong: 0.000 G_reg: 1.537 
(epoch: 41, iters: 1932800, time: 0.000, data: 0.008) G_GAN: 0.693 G_L1: 0.000 D_real: 0.693 D_fake: 0.693 G_L1_sm: 0.943 G_L1_kong: 0.000 G_reg: 1.539 
(epoch: 42, iters: 1932800, time: 0.000, data: 0.009) G_GAN: 0.693 G_L1: 0.000 D_real: 0.693 D_fake: 0.693 G_L1_sm: 0.937 G_L1_kong: 0.000 G_reg: 1.602 
(epoch: 43, iters: 1932800, time: 0.000, data: 0.085) G_GAN: 0.693 G_L1: 0.000 D_real: 0.693 D_fake: 0.693 G_L1_sm: 0.911 G_L1_kong: 0.000 G_reg: 1.400 
(epoch: 44, iters: 1932800, time: 0.000, data: 0.006) G_GAN: 0.693 G_L1: 0.000 D_real: 0.693 D_fake: 0.693 G_L1_sm: 0.928 G_L1_kong: 0.000 G_reg: 1.415 
(epoch: 45, iters: 1932800, time: 0.000, data: 0.075) G_GAN: 0.693 G_L1: 0.000 D_real: 0.693 D_fake: 0.693 G_L1_sm: 0.926 G_L1_kong: 0.000 G_reg: 1.379 
(epoch: 46, iters: 1932800, time: 0.000, data: 0.007) G_GAN: 0.693 G_L1: 0.000 D_real: 0.693 D_fake: 0.693 G_L1_sm: 0.914 G_L1_kong: 0.000 G_reg: 1.412 
(epoch: 47, iters: 1932800, time: 0.000, data: 0.010) G_GAN: 0.693 G_L1: 0.000 D_real: 0.693 D_fake: 0.693 G_L1_sm: 0.922 G_L1_kong: 0.000 G_reg: 1.391 
(epoch: 48, iters: 1932800, time: 0.000, data: 0.008) G_GAN: 0.693 G_L1: 0.000 D_real: 0.693 D_fake: 0.693 G_L1_sm: 0.919 G_L1_kong: 0.000 G_reg: 1.375 
(epoch: 49, iters: 1932800, time: 0.000, data: 0.096) G_GAN: 0.693 G_L1: 0.000 D_real: 0.693 D_fake: 0.693 G_L1_sm: 0.922 G_L1_kong: 0.000 G_reg: 1.340 
(epoch: 50, iters: 1932800, time: 0.000, data: 0.008) G_GAN: 0.693 G_L1: 0.000 D_real: 0.693 D_fake: 0.693 G_L1_sm: 0.904 G_L1_kong: 0.000 G_reg: 1.332 
(epoch: 51, iters: 1932800, time: 0.000, data: 0.053) G_GAN: 0.693 G_L1: 0.000 D_real: 0.693 D_fake: 0.693 G_L1_sm: 0.909 G_L1_kong: 0.000 G_reg: 1.336 
(epoch: 52, iters: 1932800, time: 0.000, data: 0.008) G_GAN: 0.693 G_L1: 0.000 D_real: 0.693 D_fake: 0.693 G_L1_sm: 0.913 G_L1_kong: 0.000 G_reg: 1.345 
(epoch: 53, iters: 1932800, time: 0.000, data: 0.008) G_GAN: 0.693 G_L1: 0.000 D_real: 0.693 D_fake: 0.693 G_L1_sm: 0.900 G_L1_kong: 0.000 G_reg: 1.351 
(epoch: 54, iters: 1932800, time: 0.000, data: 0.082) G_GAN: 0.693 G_L1: 0.000 D_real: 0.693 D_fake: 0.693 G_L1_sm: 0.903 G_L1_kong: 0.000 G_reg: 1.385 
(epoch: 55, iters: 1932800, time: 0.000, data: 0.007) G_GAN: 0.693 G_L1: 0.000 D_real: 0.693 D_fake: 0.693 G_L1_sm: 0.900 G_L1_kong: 0.000 G_reg: 1.342 
(epoch: 56, iters: 1932800, time: 0.000, data: 0.008) G_GAN: 0.693 G_L1: 0.000 D_real: 0.693 D_fake: 0.693 G_L1_sm: 0.901 G_L1_kong: 0.000 G_reg: 1.419 
(epoch: 57, iters: 1932800, time: 0.000, data: 0.073) G_GAN: 0.693 G_L1: 0.000 D_real: 0.693 D_fake: 0.693 G_L1_sm: 0.892 G_L1_kong: 0.000 G_reg: 1.291 
(epoch: 58, iters: 1932800, time: 0.001, data: 0.012) G_GAN: 0.693 G_L1: 0.000 D_real: 0.693 D_fake: 0.693 G_L1_sm: 0.888 G_L1_kong: 0.000 G_reg: 1.291 
(epoch: 59, iters: 1932800, time: 0.000, data: 0.008) G_GAN: 0.693 G_L1: 0.000 D_real: 0.693 D_fake: 0.693 G_L1_sm: 0.888 G_L1_kong: 0.000 G_reg: 1.317 
(epoch: 60, iters: 1932800, time: 0.000, data: 0.007) G_GAN: 0.693 G_L1: 0.000 D_real: 0.693 D_fake: 0.693 G_L1_sm: 0.889 G_L1_kong: 0.000 G_reg: 1.290 
(epoch: 61, iters: 1932800, time: 0.001, data: 0.039) G_GAN: 0.693 G_L1: 0.000 D_real: 0.693 D_fake: 0.693 G_L1_sm: 0.897 G_L1_kong: 0.000 G_reg: 1.330 
(epoch: 62, iters: 1932800, time: 0.001, data: 0.009) G_GAN: 0.693 G_L1: 0.000 D_real: 0.693 D_fake: 0.693 G_L1_sm: 0.896 G_L1_kong: 0.000 G_reg: 1.456 
(epoch: 63, iters: 1932800, time: 0.000, data: 0.008) G_GAN: 0.693 G_L1: 0.000 D_real: 0.693 D_fake: 0.693 G_L1_sm: 0.885 G_L1_kong: 0.000 G_reg: 1.307 
(epoch: 64, iters: 1932800, time: 0.000, data: 0.027) G_GAN: 0.693 G_L1: 0.000 D_real: 0.693 D_fake: 0.693 G_L1_sm: 0.885 G_L1_kong: 0.000 G_reg: 1.253 
(epoch: 65, iters: 1932800, time: 0.000, data: 0.008) G_GAN: 0.693 G_L1: 0.000 D_real: 0.693 D_fake: 0.693 G_L1_sm: 0.876 G_L1_kong: 0.000 G_reg: 1.284 
(epoch: 66, iters: 1932800, time: 0.000, data: 0.009) G_GAN: 0.693 G_L1: 0.000 D_real: 0.693 D_fake: 0.693 G_L1_sm: 0.884 G_L1_kong: 0.000 G_reg: 1.291 
(epoch: 67, iters: 1932800, time: 0.000, data: 0.014) G_GAN: 0.693 G_L1: 0.000 D_real: 0.693 D_fake: 0.693 G_L1_sm: 0.893 G_L1_kong: 0.000 G_reg: 1.399 
(epoch: 68, iters: 1932800, time: 0.000, data: 0.089) G_GAN: 0.693 G_L1: 0.000 D_real: 0.693 D_fake: 0.693 G_L1_sm: 0.881 G_L1_kong: 0.000 G_reg: 1.356 
(epoch: 69, iters: 1932800, time: 0.000, data: 0.010) G_GAN: 0.693 G_L1: 0.000 D_real: 0.693 D_fake: 0.693 G_L1_sm: 0.870 G_L1_kong: 0.000 G_reg: 1.193 
(epoch: 70, iters: 1932800, time: 0.000, data: 0.009) G_GAN: 0.693 G_L1: 0.000 D_real: 0.693 D_fake: 0.693 G_L1_sm: 0.876 G_L1_kong: 0.000 G_reg: 1.222 
(epoch: 71, iters: 1932800, time: 0.000, data: 0.007) G_GAN: 0.693 G_L1: 0.000 D_real: 0.693 D_fake: 0.693 G_L1_sm: 0.862 G_L1_kong: 0.000 G_reg: 1.231 
(epoch: 72, iters: 1932800, time: 0.000, data: 0.100) G_GAN: 0.693 G_L1: 0.000 D_real: 0.693 D_fake: 0.693 G_L1_sm: 0.867 G_L1_kong: 0.000 G_reg: 1.209 
(epoch: 73, iters: 1932800, time: 0.000, data: 0.008) G_GAN: 0.693 G_L1: 0.000 D_real: 0.693 D_fake: 0.693 G_L1_sm: 0.871 G_L1_kong: 0.000 G_reg: 1.203 
(epoch: 74, iters: 1932800, time: 0.000, data: 0.037) G_GAN: 0.693 G_L1: 0.000 D_real: 0.693 D_fake: 0.693 G_L1_sm: 0.865 G_L1_kong: 0.000 G_reg: 1.277 
(epoch: 75, iters: 1932800, time: 0.000, data: 0.011) G_GAN: 0.693 G_L1: 0.000 D_real: 0.693 D_fake: 0.693 G_L1_sm: 0.870 G_L1_kong: 0.000 G_reg: 1.243 
(epoch: 76, iters: 1932800, time: 0.000, data: 0.007) G_GAN: 0.693 G_L1: 0.000 D_real: 0.693 D_fake: 0.693 G_L1_sm: 0.858 G_L1_kong: 0.000 G_reg: 1.262 
(epoch: 77, iters: 1932800, time: 0.000, data: 0.093) G_GAN: 0.693 G_L1: 0.000 D_real: 0.693 D_fake: 0.693 G_L1_sm: 0.853 G_L1_kong: 0.000 G_reg: 1.274 
(epoch: 78, iters: 1932800, time: 0.000, data: 0.008) G_GAN: 0.693 G_L1: 0.000 D_real: 0.693 D_fake: 0.693 G_L1_sm: 0.854 G_L1_kong: 0.000 G_reg: 1.223 
(epoch: 79, iters: 1932800, time: 0.000, data: 0.011) G_GAN: 0.693 G_L1: 0.000 D_real: 0.693 D_fake: 0.693 G_L1_sm: 0.849 G_L1_kong: 0.000 G_reg: 1.225 
(epoch: 80, iters: 1932800, time: 0.000, data: 0.008) G_GAN: 0.693 G_L1: 0.000 D_real: 0.693 D_fake: 0.693 G_L1_sm: 0.853 G_L1_kong: 0.000 G_reg: 1.165 
(epoch: 81, iters: 1932800, time: 0.001, data: 0.096) G_GAN: 0.693 G_L1: 0.000 D_real: 0.693 D_fake: 0.693 G_L1_sm: 0.852 G_L1_kong: 0.000 G_reg: 1.210 
(epoch: 82, iters: 1932800, time: 0.000, data: 0.081) G_GAN: 0.693 G_L1: 0.000 D_real: 0.693 D_fake: 0.693 G_L1_sm: 0.861 G_L1_kong: 0.000 G_reg: 1.268 
(epoch: 83, iters: 1932800, time: 0.000, data: 0.008) G_GAN: 0.693 G_L1: 0.000 D_real: 0.693 D_fake: 0.693 G_L1_sm: 0.858 G_L1_kong: 0.000 G_reg: 1.246 
(epoch: 84, iters: 1932800, time: 0.001, data: 0.102) G_GAN: 0.693 G_L1: 0.000 D_real: 0.693 D_fake: 0.693 G_L1_sm: 0.850 G_L1_kong: 0.000 G_reg: 1.152 
(epoch: 85, iters: 1932800, time: 0.000, data: 0.099) G_GAN: 0.693 G_L1: 0.000 D_real: 0.693 D_fake: 0.693 G_L1_sm: 0.849 G_L1_kong: 0.000 G_reg: 1.119 
(epoch: 86, iters: 1932800, time: 0.000, data: 0.013) G_GAN: 0.693 G_L1: 0.000 D_real: 0.693 D_fake: 0.693 G_L1_sm: 0.836 G_L1_kong: 0.000 G_reg: 1.188 
(epoch: 87, iters: 1932800, time: 0.000, data: 0.007) G_GAN: 0.693 G_L1: 0.000 D_real: 0.693 D_fake: 0.693 G_L1_sm: 0.841 G_L1_kong: 0.000 G_reg: 1.099 
(epoch: 88, iters: 1932800, time: 0.001, data: 0.011) G_GAN: 0.693 G_L1: 0.000 D_real: 0.693 D_fake: 0.693 G_L1_sm: 0.849 G_L1_kong: 0.000 G_reg: 1.164 
(epoch: 89, iters: 1932800, time: 0.001, data: 0.007) G_GAN: 0.693 G_L1: 0.000 D_real: 0.693 D_fake: 0.693 G_L1_sm: 0.844 G_L1_kong: 0.000 G_reg: 1.179 
(epoch: 90, iters: 1932800, time: 0.000, data: 0.031) G_GAN: 0.693 G_L1: 0.000 D_real: 0.693 D_fake: 0.693 G_L1_sm: 0.852 G_L1_kong: 0.000 G_reg: 1.252 
